Inoculum 1,1,1,15.46,0.0,5.0
4.8,-1.295,-0.418,0.511,6.095,-73.405
0,-4.893,-1.579,0.411,4.893,-78.299
4.8,-2.525,-0.815,0.615,7.326,-80.824
4.8,1.137,0.367,0.307,3.663,-79.687
4.8,-2.526,-0.815,0.615,7.325,-82.213
4.8,-1.295,-0.418,0.511,6.095,-83.508
0,-4.893,-1.578,0.41,4.893,-88.401
4.8,-1.295,-0.418,0.511,6.095,-89.696
4.8,-0.093,-0.03,0.41,4.893,-89.788
4.8,-2.526,-0.815,0.615,7.326,-92.315
4.802,-0.055,-0.018,0.407,4.857,-92.369
0,-6.134,-1.979,0.515,6.134,-98.504
4.802,-1.295,-0.418,0.511,6.097,-99.798
4.8,-0.094,-0.03,0.411,4.894,-99.892
4.8,-2.527,-0.815,0.615,7.327,-102.419
4.804,-0.053,-0.017,0.407,4.857,-102.472
0,-6.135,-1.979,0.515,6.135,-108.607
4.8,-0.056,-0.018,0.407,4.856,-108.663
4.8,-1.333,-0.43,0.515,6.133,-109.996
4.801,-2.526,-0.815,0.615,7.326,-112.522
4.8,-0.056,-0.018,0.407,4.856,-112.577
0,-6.133,-1.978,0.514,6.133,-118.71
4.8,-0.056,-0.018,0.407,4.856,-118.766
4.8,-1.332,-0.43,0.514,6.133,-120.099
4.802,-2.523,-0.814,0.615,7.326,-122.622
4.8,1.137,0.367,0.307,3.663,-121.485
0,-7.327,-2.363,0.615,7.327,-128.812
4.8,1.137,0.367,0.307,3.663,-127.674
4.8,-2.526,-0.815,0.615,7.327,-130.201
4.804,-2.526,-0.815,0.615,7.329,-132.726
4.804,1.139,0.367,0.308,3.666,-131.588
0,-7.337,-2.367,0.616,7.337,-138.925
4.814,1.141,0.368,0.308,3.672,-137.784
4.809,-2.53,-0.816,0.616,7.34,-140.314
4.804,-2.53,-0.816,0.615,7.334,-142.844
4.813,1.143,0.369,0.308,3.67,-141.701
0,-7.345,-2.369,0.616,7.345,-149.046
4.809,1.139,0.368,0.308,3.67,-147.907
4.809,-2.531,-0.816,0.616,7.34,-150.437
4.809,-2.531,-0.816,0.616,7.34,-152.968
4.809,1.14,0.368,0.308,3.67,-151.828
0,-7.339,-2.368,0.616,7.339,-159.168
4.809,1.139,0.367,0.308,3.67,-158.029
4.809,-2.53,-0.816,0.616,7.339,-160.559
4.809,-2.53,-0.816,0.616,7.339,-163.089
4.809,1.139,0.367,0.308,3.67,-161.95
0,-7.343,-2.369,0.616,7.343,-169.293
4.809,1.137,0.367,0.308,3.672,-168.156
4.813,-2.531,-0.816,0.616,7.344,-170.687
4.814,-2.532,-0.817,0.616,7.346,-173.219
4.813,1.14,0.368,0.308,3.673,-172.079
0,-7.346,-2.37,0.616,7.346,-179.425
4.813,1.141,0.368,0.308,3.673,-178.284
4.813,-2.532,-0.817,0.616,7.345,-180.816
4.812,-2.532,-0.817,0.616,7.344,-183.348
0,-3.674,-1.185,0.308,3.674,-187.022
4.817,-2.529,-0.816,0.616,7.345,-189.551
4.812,1.138,0.367,0.308,3.674,-188.413
4.817,-2.532,-0.817,0.617,7.35,-190.945
4.817,-2.533,-0.817,0.617,7.351,-193.478
0,-3.676,-1.186,0.308,3.676,-197.154
4.817,-2.535,-0.818,0.617,7.352,-199.689
4.817,1.142,0.368,0.308,3.676,-198.547
4.817,-2.534,-0.818,0.617,7.352,-201.082
4.817,-2.534,-0.817,0.617,7.352,-203.616
0,-3.676,-1.186,0.308,3.676,-207.291
4.818,-2.534,-0.818,0.617,7.352,-209.825
4.817,1.141,0.368,0.308,3.676,-208.684
4.816,-2.536,-0.818,0.617,7.352,-211.22
4.816,-2.531,-0.817,0.616,7.347,-213.751
0,-3.676,-1.186,0.308,3.676,-217.427
4.817,-2.532,-0.817,0.617,7.349,-219.959
4.816,1.144,0.369,0.308,3.672,-218.815
4.816,-2.535,-0.818,0.617,7.351,-221.35
4.812,-2.533,-0.817,0.616,7.345,-223.883
0,-3.672,-1.185,0.308,3.672,-227.555
4.813,-2.532,-0.817,0.616,7.345,-230.087
4.813,1.141,0.368,0.308,3.672,-228.947
4.813,-2.532,-0.817,0.616,7.345,-231.478
4.813,-1.298,-0.419,0.513,6.111,-232.777
0,-4.906,-1.583,0.412,4.906,-237.683
4.812,-2.532,-0.817,0.616,7.345,-240.215
4.813,1.141,0.368,0.308,3.672,-239.074
4.813,-2.532,-0.817,0.616,7.344,-241.606
4.812,-1.299,-0.419,0.513,6.111,-242.905
0,-4.906,-1.582,0.412,4.906,-247.81
4.812,-1.298,-0.419,0.513,6.11,-249.108
4.812,-0.094,-0.03,0.412,4.905,-249.202
4.812,-2.532,-0.817,0.616,7.343,-251.734
4.812,-0.056,-0.018,0.408,4.868,-251.79
0,-6.148,-1.983,0.516,6.148,-257.937
4.812,-1.298,-0.419,0.513,6.11,-259.235
4.812,-0.093,-0.03,0.412,4.905,-259.329
4.812,-2.532,-0.817,0.616,7.344,-261.86
4.81,-0.058,-0.019,0.408,4.868,-261.918
0,-6.147,-1.983,0.516,6.147,-268.065
4.812,-0.054,-0.017,0.408,4.866,-268.119
4.812,-1.335,-0.431,0.516,6.148,-269.455
4.812,-2.532,-0.817,0.616,7.344,-271.987
4.809,1.136,0.367,0.308,3.672,-270.85
0,-7.343,-2.369,0.616,7.343,-278.193
4.812,-0.055,-0.018,0.408,4.867,-278.248
4.81,-1.337,-0.431,0.516,6.147,-279.585
4.81,-2.53,-0.816,0.616,7.341,-282.115
4.81,1.141,0.368,0.308,3.67,-280.974
0,-7.339,-2.368,0.616,7.339,-288.314
4.81,1.141,0.368,0.308,3.67,-287.173
0,-3.671,-1.184,0.308,3.671,-290.844
Day,Volume(ml),Volume From Sample(ml),Volume/Gram(ml/g),Innoculum Avg(ml/g),Total Evolved(ml)
91.224,-47.988,-15.48,11.679,139.212,-47.988
96.014,-44.382,-14.317,11.778,140.395,-92.369
91.244,-50.475,-16.282,11.889,141.719,-142.844
91.421,-48.1,-15.516,11.705,139.521,-190.945
91.492,-48.13,-15.526,11.713,139.621,-239.074
91.417,-48.099,-15.516,11.704,139.516,-287.173
0,-3.671,-1.184,0.308,3.671,-290.844
54 Bryn 2,1,0,11.9,2.95,5.17
Hour,Volume(ml),Volume From Sample(ml),Volume/Gram(ml/g),Innoculum Avg(ml/g),Total Evolved(ml)
4.799,1.143,0.387,0.307,3.656,1.143
4.8,-2.513,-0.852,0.615,7.313,-1.37
4.8,-2.513,-0.852,0.615,7.313,-3.883
0,-3.657,-1.24,0.307,3.657,-7.539
4.8,-2.514,-0.852,0.615,7.314,-10.053
4.801,1.143,0.388,0.307,3.657,-8.91
4.801,-2.514,-0.852,0.615,7.314,-11.423
4.801,-2.514,-0.852,0.615,7.314,-13.937
0,-3.657,-1.24,0.307,3.657,-17.594
4.804,-2.51,-0.851,0.615,7.314,-20.104
4.801,1.143,0.388,0.307,3.657,-18.96
4.801,-2.513,-0.852,0.615,7.314,-21.474
4.801,-2.514,-0.852,0.615,7.315,-23.987
0,-3.657,-1.24,0.307,3.657,-27.645
4.801,-2.514,-0.852,0.615,7.315,-30.158
4.801,1.144,0.388,0.307,3.657,-29.015
4.802,-2.513,-0.852,0.615,7.315,-31.528
4.802,-2.514,-0.852,0.615,7.316,-34.042
0,-3.658,-1.24,0.307,3.658,-37.7
4.802,-2.514,-0.852,0.615,7.316,-40.215
4.802,1.144,0.388,0.307,3.658,-39.071
4.802,-2.514,-0.852,0.615,7.316,-41.585
4.802,-2.514,-0.852,0.615,7.316,-44.099
0,-3.658,-1.24,0.307,3.658,-47.757
4.801,-2.514,-0.852,0.615,7.315,-50.272
4.802,1.144,0.388,0.307,3.658,-49.128
4.802,-2.515,-0.852,0.615,7.317,-51.642
4.803,-2.513,-0.852,0.615,7.316,-54.155
0,-3.658,-1.24,0.307,3.658,-57.814
4.801,-2.516,-0.853,0.615,7.317,-60.33
4.803,1.147,0.389,0.307,3.656,-59.183
4.801,-2.515,-0.852,0.615,7.316,-61.698
4.8,-2.514,-0.852,0.615,7.314,-64.212
0,-3.656,-1.239,0.307,3.656,-67.869
4.802,-2.511,-0.851,0.615,7.313,-70.38
4.8,1.143,0.388,0.307,3.656,-69.236
4.8,-2.513,-0.852,0.615,7.313,-71.749
4.8,-1.285,-0.435,0.511,6.084,-73.034
0,-4.885,-1.656,0.411,4.885,-77.919
4.8,-2.514,-0.852,0.615,7.313,-80.433
4.8,1.143,0.388,0.307,3.657,-79.289
4.8,-2.513,-0.852,0.615,7.313,-81.803
4.8,-1.285,-0.436,0.511,6.085,-83.088
0,-4.885,-1.656,0.41,4.885,-87.973
4.8,-1.284,-0.435,0.511,6.085,-89.257
4.8,-0.084,-0.029,0.41,4.885,-89.342
4.8,-2.514,-0.852,0.615,7.314,-91.856
4.802,-0.047,-0.016,0.407,4.849,-91.902
0,-6.124,-2.076,0.515,6.124,-98.026
4.8,-1.286,-0.436,0.511,6.086,-99.312
4.8,-0.085,-0.029,0.411,4.886,-99.398
4.8,-2.514,-0.852,0.615,7.314,-101.912
4.8,-0.049,-0.017,0.407,4.849,-101.961
0,-6.124,-2.076,0.515,6.124,-108.086
4.8,-0.048,-0.016,0.407,4.848,-108.134
4.801,-1.322,-0.448,0.515,6.123,-109.456
4.801,-2.513,-0.852,0.615,7.314,-111.969
4.8,-0.048,-0.016,0.407,4.848,-112.017
0,-6.122,-2.075,0.514,6.122,-118.139
4.8,-0.048,-0.016,0.407,4.848,-118.187
4.8,-1.322,-0.448,0.514,6.122,-119.509
4.8,-2.513,-0.852,0.615,7.313,-122.022
4.8,1.144,0.388,0.307,3.657,-120.879
0,-7.314,-2.479,0.615,7.314,-128.193
4.8,1.143,0.388,0.307,3.657,-127.05
4.8,-2.514,-0.852,0.615,7.314,-129.564
4.804,-2.513,-0.852,0.615,7.317,-132.077
4.804,1.144,0.388,0.308,3.66,-130.933
0,-7.325,-2.483,0.616,7.325,-138.258
4.813,1.147,0.389,0.308,3.666,-137.111
4.809,-2.518,-0.854,0.616,7.328,-139.629
4.804,-2.518,-0.854,0.615,7.322,-142.147
4.813,1.149,0.389,0.308,3.664,-140.998
0,-7.333,-2.486,0.616,7.333,-148.331
4.809,1.146,0.388,0.308,3.663,-147.185
4.809,-2.518,-0.854,0.616,7.327,-149.703
4.809,-2.518,-0.854,0.616,7.327,-152.222
4.809,1.146,0.388,0.308,3.664,-151.076
0,-7.327,-2.484,0.616,7.327,-158.403
4.809,1.146,0.388,0.308,3.664,-157.257
4.809,-2.518,-0.854,0.616,7.327,-159.775
4.809,-2.518,-0.853,0.616,7.327,-162.293
0,-3.664,-1.242,0.308,3.664,-165.957
4.809,-2.521,-0.855,0.616,7.331,-168.478
4.809,1.143,0.388,0.308,3.666,-167.335
4.813,-2.519,-0.854,0.616,7.332,-169.854
4.814,-2.52,-0.854,0.616,7.333,-172.373
0,-3.667,-1.243,0.308,3.667,-176.04
4.814,-2.52,-0.854,0.616,7.333,-178.56
4.813,1.147,0.389,0.308,3.666,-177.413
4.813,-2.52,-0.854,0.616,7.333,-179.933
4.813,-2.519,-0.854,0.616,7.332,-182.452
0,-3.668,-1.243,0.308,3.668,-186.12
4.812,-2.521,-0.854,0.616,7.333,-188.64
4.812,1.144,0.388,0.308,3.668,-187.496
4.817,-2.52,-0.854,0.617,7.337,-190.016
4.817,-2.521,-0.855,0.617,7.338,-192.537
0,-3.67,-1.244,0.308,3.67,-196.207
4.817,-2.523,-0.855,0.617,7.34,-198.729
4.817,1.148,0.389,0.308,3.67,-197.582
4.817,-2.522,-0.855,0.617,7.339,-200.104
4.817,-2.522,-0.855,0.617,7.339,-202.626
0,-3.669,-1.244,0.308,3.669,-206.295
4.817,-2.522,-0.855,0.617,7.34,-208.817
4.817,1.148,0.389,0.308,3.67,-207.67
4.816,-2.524,-0.856,0.617,7.339,-210.194
4.817,-2.517,-0.853,0.616,7.334,-212.711
0,-3.67,-1.244,0.308,3.67,-216.381
4.817,-2.52,-0.854,0.617,7.337,-218.9
4.816,1.15,0.39,0.308,3.666,-217.75
4.818,-2.521,-0.854,0.617,7.339,-220.27
4.812,-2.521,-0.854,0.616,7.333,-222.791
0,-3.666,-1.243,0.308,3.666,-226.457
4.813,-2.519,-0.854,0.616,7.332,-228.977
4.812,1.146,0.389,0.308,3.666,-227.83
4.813,-2.52,-0.854,0.616,7.332,-230.35
4.813,-1.288,-0.437,0.513,6.101,-231.638
0,-4.898,-1.66,0.412,4.898,-236.536
4.813,-2.519,-0.854,0.616,7.332,-239.055
4.812,1.146,0.389,0.308,3.666,-237.909
4.813,-2.519,-0.854,0.616,7.332,-240.428
4.812,-1.289,-0.437,0.513,6.1,-241.717
0,-4.897,-1.66,0.412,4.897,-246.614
4.812,-1.288,-0.437,0.513,6.1,-247.902
4.812,-0.085,-0.029,0.412,4.897,-247.987
4.812,-2.519,-0.854,0.616,7.331,-250.506
4.812,-0.048,-0.016,0.408,4.86,-250.554
0,-6.137,-2.08,0.516,6.137,-256.691
4.811,-1.288,-0.437,0.513,6.1,-257.98
4.812,-0.085,-0.029,0.412,4.897,-258.065
4.812,-2.519,-0.854,0.616,7.331,-260.584
4.81,-0.05,-0.017,0.408,4.86,-260.634
0,-6.137,-2.08,0.516,6.137,-266.77
4.812,-0.046,-0.016,0.408,4.858,-266.816
4.81,-1.327,-0.45,0.516,6.137,-268.143
4.812,-2.52,-0.854,0.616,7.332,-270.663
4.81,1.144,0.388,0.308,3.666,-269.518
0,-7.33,-2.485,0.616,7.33,-276.849
4.809,-0.051,-0.017,0.408,4.859,-276.899
4.812,-1.325,-0.449,0.516,6.137,-278.224
4.81,-2.518,-0.854,0.616,7.329,-280.742
4.809,1.145,0.388,0.308,3.664,-279.597
0,-7.327,-2.484,0.616,7.327,-286.924
4.809,1.145,0.388,0.308,3.664,-285.779
0,-3.665,-1.242,0.308,3.665,-289.444
Day,Volume(ml),Volume From Sample(ml),Volume/Gram(ml/g),Innoculum Avg(ml/g),Total Evolved(ml)
91.221,-47.757,-16.189,11.679,138.979,-47.757
96.015,-44.145,-14.964,11.778,140.16,-91.902
91.237,-50.245,-17.032,11.889,141.481,-142.147
91.418,-47.869,-16.227,11.705,139.287,-190.016
91.494,-47.893,-16.235,11.713,139.387,-237.909
91.411,-47.87,-16.227,11.704,139.282,-285.779
0,-3.665,-1.242,0.308,3.665,-289.444
54 Bryn 3,1,0,11.88,2.96,5.17
Hour,Volume(ml),Volume From Sample(ml),Volume/Gram(ml/g),Innoculum Avg(ml/g),Total Evolved(ml)
4.799,1.149,0.388,0.307,3.65,1.149
4.8,-2.501,-0.845,0.615,7.3,-1.351
4.8,-2.501,-0.845,0.615,7.301,-3.852
0,-3.651,-1.233,0.307,3.651,-7.503
4.801,-2.501,-0.845,0.615,7.302,-10.004
4.801,1.15,0.388,0.307,3.651,-8.854
4.801,-2.501,-0.845,0.615,7.302,-11.356
4.801,-2.501,-0.845,0.615,7.302,-13.857
0,-3.651,-1.233,0.307,3.651,-17.508
4.801,-2.501,-0.845,0.615,7.302,-20.009
4.801,1.15,0.388,0.307,3.651,-18.86
4.801,-2.501,-0.845,0.615,7.302,-21.36
4.801,-2.501,-0.845,0.615,7.302,-23.862
0,-3.651,-1.234,0.307,3.651,-27.513
4.801,-2.502,-0.845,0.615,7.303,-30.015
4.801,1.15,0.388,0.307,3.651,-28.865
4.801,-2.502,-0.845,0.615,7.303,-31.366
4.802,-2.501,-0.845,0.615,7.303,-33.868
0,-3.652,-1.234,0.307,3.652,-37.52
4.802,-2.502,-0.845,0.615,7.304,-40.022
4.802,1.15,0.389,0.307,3.652,-38.872
4.802,-2.502,-0.845,0.615,7.304,-41.374
4.802,-2.502,-0.845,0.615,7.304,-43.876
0,-3.652,-1.234,0.307,3.652,-47.528
4.802,-2.5,-0.845,0.615,7.303,-50.028
4.802,1.15,0.389,0.307,3.652,-48.878
4.802,-2.502,-0.845,0.615,7.305,-51.38
4.801,-2.503,-0.845,0.615,7.304,-53.883
0,-3.652,-1.234,0.307,3.652,-57.535
4.803,-2.502,-0.845,0.615,7.305,-60.037
4.803,1.153,0.389,0.307,3.65,-58.884
4.8,-2.504,-0.846,0.615,7.304,-61.388
4.799,-2.502,-0.845,0.615,7.302,-63.89
0,-3.65,-1.233,0.307,3.65,-67.54
4.8,-2.501,-0.845,0.615,7.3,-70.041
4.8,1.149,0.388,0.307,3.65,-68.892
4.8,-2.501,-0.845,0.615,7.3,-71.392
4.8,-1.274,-0.431,0.511,6.074,-72.667
0,-4.877,-1.648,0.411,4.877,-77.544
4.8,-2.501,-0.845,0.615,7.301,-80.045
4.8,1.15,0.388,0.307,3.651,-78.895
4.8,-2.501,-0.845,0.615,7.301,-81.396
4.8,-1.275,-0.431,0.511,6.075,-82.67
0,-4.877,-1.648,0.41,4.877,-87.547
4.8,-1.274,-0.43,0.511,6.074,-88.821
4.8,-0.077,-0.026,0.41,4.876,-88.898
4.802,-2.5,-0.845,0.615,7.302,-91.398
4.8,-0.04,-0.014,0.407,4.84,-91.439
0,-6.114,-2.065,0.515,6.114,-97.552
4.801,-1.276,-0.431,0.511,6.076,-98.828
4.802,-0.075,-0.025,0.411,4.877,-98.903
4.802,-2.5,-0.845,0.615,7.302,-101.403
4.804,-0.037,-0.013,0.407,4.841,-101.441
0,-6.114,-2.066,0.515,6.114,-107.555
4.8,-0.04,-0.014,0.407,4.84,-107.595
4.801,-1.312,-0.443,0.515,6.112,-108.906
4.801,-2.501,-0.845,0.615,7.302,-111.408
4.8,-0.04,-0.013,0.407,4.84,-111.447
0,-6.112,-2.065,0.514,6.112,-117.559
4.8,-0.039,-0.013,0.407,4.84,-117.599
4.802,-1.31,-0.443,0.514,6.112,-118.908
4.802,-2.499,-0.844,0.615,7.301,-121.407
4.8,1.15,0.388,0.307,3.65,-120.258
0,-7.302,-2.467,0.615,7.302,-127.56
4.8,1.15,0.388,0.307,3.651,-126.41
4.8,-2.502,-0.845,0.615,7.302,-128.912
4.804,-2.501,-0.845,0.615,7.305,-131.413
4.804,1.15,0.389,0.308,3.653,-130.262
0,-7.313,-2.47,0.616,7.313,-137.575
4.813,1.153,0.39,0.308,3.66,-136.422
4.808,-2.508,-0.847,0.616,7.315,-138.93
4.809,-2.5,-0.845,0.615,7.31,-141.43
0,-3.658,-1.236,0.308,3.658,-145.087
4.813,-2.507,-0.847,0.616,7.32,-147.595
4.809,1.152,0.389,0.308,3.657,-146.443
4.809,-2.506,-0.847,0.616,7.315,-148.949
4.809,-2.506,-0.847,0.616,7.315,-151.455
0,-3.658,-1.236,0.308,3.658,-155.112
4.809,-2.506,-0.847,0.616,7.315,-157.618
4.809,1.152,0.389,0.308,3.658,-156.466
4.809,-2.505,-0.846,0.616,7.315,-158.971
4.809,-2.506,-0.847,0.616,7.315,-161.477
0,-3.658,-1.236,0.308,3.658,-165.135
4.811,-2.507,-0.847,0.616,7.319,-167.642
4.811,1.151,0.389,0.308,3.66,-166.491
4.813,-2.506,-0.847,0.616,7.32,-168.997
4.813,-2.508,-0.847,0.616,7.321,-171.505
0,-3.661,-1.237,0.308,3.661,-175.166
4.813,-2.508,-0.847,0.616,7.321,-177.673
4.813,1.153,0.39,0.308,3.66,-176.52
4.813,-2.508,-0.847,0.616,7.32,-179.028
4.813,-2.507,-0.847,0.616,7.32,-181.535
0,-3.662,-1.237,0.308,3.662,-185.197
4.817,-2.504,-0.846,0.616,7.32,-187.701
4.812,1.15,0.389,0.308,3.662,-186.55
4.812,-2.513,-0.849,0.617,7.325,-189.063
4.817,-2.509,-0.847,0.617,7.326,-191.572
0,-3.664,-1.238,0.308,3.664,-195.236
4.817,-2.51,-0.848,0.617,7.327,-197.745
4.817,1.154,0.39,0.308,3.664,-196.592
4.817,-2.51,-0.848,0.617,7.327,-199.102
4.817,-2.509,-0.848,0.617,7.327,-201.611
0,-3.663,-1.238,0.308,3.663,-205.274
4.817,-2.51,-0.848,0.617,7.328,-207.785
4.817,1.154,0.39,0.308,3.664,-206.631
4.816,-2.511,-0.848,0.617,7.327,-209.142
4.816,-2.507,-0.847,0.616,7.322,-211.649
0,-3.664,-1.238,0.308,3.664,-215.312
4.817,-2.507,-0.847,0.617,7.325,-217.82
4.816,1.157,0.391,0.308,3.66,-216.663
4.816,-2.51,-0.848,0.617,7.326,-219.173
4.812,-2.508,-0.847,0.616,7.321,-221.682
0,-3.66,-1.236,0.308,3.66,-225.342
4.813,-2.507,-0.847,0.616,7.32,-227.849
4.812,1.152,0.389,0.308,3.66,-226.696
4.813,-2.507,-0.847,0.616,7.32,-229.204
4.813,-1.278,-0.432,0.513,6.091,-230.481
0,-4.89,-1.652,0.412,4.89,-235.371
4.812,-2.508,-0.847,0.616,7.32,-237.879
4.812,1.153,0.389,0.308,3.66,-236.726
4.813,-2.507,-0.847,0.616,7.32,-239.233
4.812,-1.278,-0.432,0.513,6.09,-240.511
0,-4.889,-1.652,0.412,4.889,-245.4
4.812,-1.278,-0.432,0.513,6.09,-246.678
4.812,-0.077,-0.026,0.412,4.889,-246.754
4.812,-2.507,-0.847,0.616,7.319,-249.261
4.812,-0.04,-0.013,0.408,4.851,-249.301
0,-6.127,-2.07,0.516,6.127,-255.428
4.812,-1.278,-0.432,0.513,6.09,-256.705
4.812,-0.077,-0.026,0.412,4.889,-256.782
4.812,-2.507,-0.847,0.616,7.319,-259.29
4.812,-0.04,-0.013,0.408,4.851,-259.329
0,-6.126,-2.07,0.516,6.126,-265.455
4.812,-0.037,-0.013,0.408,4.85,-265.493
4.812,-1.315,-0.444,0.516,6.127,-266.807
4.812,-2.507,-0.847,0.616,7.32,-269.315
4.812,1.152,0.389,0.308,3.66,-268.163
0,-7.318,-2.472,0.616,7.318,-275.481
4.809,-0.042,-0.014,0.408,4.851,-275.523
4.81,-1.316,-0.445,0.516,6.127,-276.839
4.81,-2.506,-0.847,0.616,7.316,-279.345
4.809,1.151,0.389,0.308,3.657,-278.194
0,-7.315,-2.471,0.616,7.315,-285.509
4.809,1.151,0.389,0.308,3.657,-284.358
0,-3.658,-1.236,0.308,3.658,-288.016
Day,Volume(ml),Volume From Sample(ml),Volume/Gram(ml/g),Innoculum Avg(ml/g),Total Evolved(ml)
91.217,-47.528,-16.057,11.679,138.745,-47.528
96.013,-43.911,-14.835,11.778,139.924,-91.439
91.253,-49.991,-16.889,11.889,141.244,-141.43
91.419,-47.634,-16.092,11.705,139.053,-189.063
91.49,-47.663,-16.102,11.713,139.153,-236.726
91.416,-47.632,-16.092,11.704,139.048,-284.358
0,-3.658,-1.236,0.308,3.658,-288.016
End of data,,,,,